"FileName","TestParameter","TestLag","RegressionModel","Collection","ForwardPValue","ForwardIntersection","ForwardBeta","BackwardPValue","BackwardIntersection","BackwardBeta","Std","Result"
"SD_HURON_RGNL_AP.csv","Max.Temperature",1,"train_liear",8,7.53637342649276e-09,11.674797298081,0.594432720713332,1.1536981999613e-41,11.9708558586034,0.588695615273499,4.56947762127621,"TRUE"
"SD_HURON_RGNL_AP.csv","Max.Temperature",1,"train_liear",9,1.39915917700646e-14,8.47729645435096,0.634051371222016,9.62070426475692e-27,8.8022497369775,0.635331656936041,5.95497376969253,"TRUE"
"SD_HURON_RGNL_AP.csv","Max.Temperature",1,"train_liear",10,4.8498281577292e-12,4.91941068771492,0.677214732905899,7.18880041818578e-14,5.59573317583104,0.671209062230486,6.55704893645186,"TRUE"
"SD_HURON_RGNL_AP.csv","Max.Temperature",1,"train_liear",11,2.45054020611902e-12,1.39031908358202,0.718010075202286,6.6365566632872e-07,1.94214649691247,0.715211509886237,7.03535782907504,"FALSE"
"SD_HURON_RGNL_AP.csv","Max.Temperature",1,"train_liear",12,1.30174431002854e-18,-0.625266036135031,0.713625416622712,1.95258707279286e-23,-0.309529598304935,0.70528587730883,7.70430499682756,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",1,2.11200858039841e-38,-1.7717355658134,0.712593818134136,1.41356574660089e-73,-1.77876532181755,0.705909117436959,7.88049028138236,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",2,6.93574944540304e-12,-0.726891110645054,0.734267083649655,4.80023225918404e-19,-1.07796354410627,0.742746598702079,7.53417775239759,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",3,1.00837598019356e-27,1.17751624141097,0.74717751764327,7.25392579781628e-15,0.679357233764379,0.745473368849231,7.1658776192538,"FALSE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",4,2.45599188212642e-17,3.89469207261234,0.717023302632869,3.59606692120629e-08,3.45886193194776,0.716717671191139,6.86222558221882,"FALSE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",5,0.000720773309218341,6.83588103810614,0.665315471105376,5.23562737420363e-21,6.15067801187112,0.684568015792781,5.90929311650132,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",6,0.48722607854584,8.30282809400038,0.675335328716527,8.80940530353647e-25,7.6455384409031,0.689709489809921,4.84579108114918,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",7,1.00769168698882e-10,9.98756476586684,0.652068946866261,6.03626550022181e-22,9.84106588354056,0.653414247642303,4.3019162648428,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",8,2.37063980348782e-09,10.4531279481419,0.616570847664312,6.81866349620034e-39,10.6683961314788,0.614220331183251,4.41329666169904,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",9,6.31786006567247e-07,7.22763031784799,0.663735881261286,5.08620795110026e-22,7.63799360544092,0.661750773874925,5.68040211102171,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",10,1.89922870941098e-07,3.83279338968029,0.717890104841417,3.57878721485689e-09,4.48821045775108,0.710837141714937,6.4109672621497,"TRUE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",11,1.48547158949621e-09,0.783675108950465,0.753018598135237,0.000229600141318282,1.31690578189975,0.755345593845481,6.73672779022655,"FALSE"
"SD_WATERTOWN_RGNL_AP.csv","Max.Temperature",1,"train_liear",12,1.17039017051665e-20,-1.08739878509462,0.725569932124494,6.66835430175813e-26,-0.777738987379749,0.72170826873066,7.19676980302791,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",1,1.38252498872294e-14,1.9758989357458,0.676171369484478,1.64114662440262e-19,2.0602350593474,0.675473791059903,6.39751469861479,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",2,7.72374266340426e-15,2.67894929443546,0.660917601336805,2.3628131371453e-25,2.45349458877665,0.659850251224535,6.2272640922257,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",3,2.37666344484127e-15,4.45454811641398,0.67166316842673,1.67780171662353e-18,4.10217071686498,0.671054504575037,6.3452309953498,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",4,5.57016184292891e-10,6.74822014199695,0.647790324838978,6.02469661398403e-12,6.37872730535122,0.651080457807056,5.77609713388082,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",5,1.37725891282528e-23,8.46796979432303,0.649537130911672,5.11343079943008e-26,8.22864800715208,0.649640939571837,4.68307529380424,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",6,3.10074740250106e-05,9.49499899471423,0.663399312081456,1.5645486177028e-42,9.21546494593808,0.667949419118354,3.87265554903415,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",7,2.24285542027487e-14,10.7529240983985,0.640407957539257,1.48812933298777e-45,10.4163634070289,0.651420895165703,3.38500413502346,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",8,3.53951374795666e-11,10.1767124566711,0.647149536162445,9.94523295627028e-52,10.8300417130594,0.626847574072698,3.44396800020151,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",9,3.15012987363523e-14,7.03492486250718,0.71925897961235,9.27289612724882e-40,7.70859014681428,0.707271421126997,4.28083244833625,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",10,1.36728631332657e-11,5.75040735690775,0.702042425366793,2.25978498662379e-15,6.05254102165853,0.69996091250992,4.8410100371309,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",11,9.13918023662993e-16,4.02420005802398,0.674453036769975,5.88109513327168e-21,4.43201022084705,0.674890780705145,5.4160040722335,"TRUE"
"VA_DALE_ENTERPRISE.csv","Max.Temperature",1,"train_liear",12,1.26657043658382e-21,2.27801114133132,0.685156264317138,5.20028586844789e-29,2.4296498020747,0.684295880195404,5.9311567439205,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",1,1.94687440558326e-13,2.58793422948244,0.657882045380366,2.24081934731902e-09,2.63044249154874,0.656652171333371,6.12529951540242,"FALSE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",2,3.55873841094499e-19,3.55663743888221,0.622293328347553,1.23704302665329e-21,3.35511719559362,0.621811705083712,6.37064784961541,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",3,3.2928848640153e-13,5.26345945171478,0.64822127036441,2.7761181752069e-17,4.89133898579918,0.650345470878961,6.21209439113075,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",4,1.46841877530585e-12,7.41378016379149,0.642964866572692,1.49102052177806e-32,6.91129601806059,0.650721837371432,5.83635798555452,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",5,5.71832818303377e-33,8.73559742629617,0.652280918039774,1.45507152726159e-75,8.57559739611743,0.650902211808646,4.67836047642275,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",6,2.13246009802115e-23,9.79282048857078,0.658953902439896,1.41465394895447e-69,9.35301271355676,0.669859341976158,3.69123520557147,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",7,1.60122405355835e-19,10.5329880062422,0.651756834246928,1.35623931516313e-38,10.1941526424498,0.662347147802187,3.17750321494858,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",8,2.62851503948018e-29,10.1218709262092,0.656632330301508,4.43658216186047e-53,10.4546594123773,0.647474088510949,3.34730055726829,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",9,5.33549022534451e-34,7.08353372447632,0.724570630529815,4.52959608647259e-51,7.86060510731485,0.708428769059101,4.07656987727015,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",10,3.30764256695215e-17,6.57494468571355,0.674626358863773,5.21709228732507e-37,6.85520506292532,0.672751704388613,4.63599232598034,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",11,4.17739062937255e-15,4.38140105755319,0.679348846154377,9.96762883358033e-21,4.80212262579597,0.678796045013805,5.31892334188755,"TRUE"
"VA_LEXINGTON.csv","Max.Temperature",1,"train_liear",12,4.77789807702078e-16,2.84871567187758,0.667901756788874,1.43336750066318e-14,3.00330980356837,0.66736881258916,5.74345580916794,"FALSE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",1,2.18278842096532e-37,-1.01211582527795,0.609983436152364,6.33170346746868e-46,-1.00462665197551,0.609858785488773,6.04007247226106,"TRUE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",2,5.70868457915113e-32,-0.115753104614549,0.664019313674516,9.77158076190307e-40,-0.38380881967155,0.667798554507122,5.48328278123222,"TRUE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",3,5.75467819355359e-23,1.46952558213724,0.752739494952022,7.76248521365127e-34,1.11271515680387,0.742368945103733,5.39315951965298,"TRUE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",4,5.17014796086144e-46,3.37912139645073,0.760112619836388,6.10385427373235e-57,3.01084045945616,0.747947174040378,5.59630776214764,"TRUE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",5,2.50308983861836e-52,6.18102618021166,0.708321916809271,1.02020070891985e-49,5.73381480115368,0.714738724783449,5.24365213860181,"FALSE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",6,1.28992965189189e-44,7.94676528032096,0.689674153666723,3.09341332037113e-26,7.66193003652317,0.694582032596323,4.24510940846219,"FALSE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",7,1.03716855154389e-28,9.54593446394047,0.654140035936863,2.91655369456518e-35,9.7186306831224,0.648511426455807,3.38020415325811,"TRUE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",8,1.01530804434067e-29,8.06098113302771,0.689295961574985,1.26709318739856e-30,8.38152498445006,0.681215424957381,3.52800703389359,"Inconclusive"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",9,8.44204820714832e-30,5.82974910272543,0.722399182063301,1.52084708634915e-21,6.46437065262126,0.711063850323498,4.24419448275702,"FALSE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",10,1.13159696159264e-44,3.8352508871653,0.732698925269798,1.23018147188078e-33,4.16677942684131,0.733449224651211,5.04510735340195,"FALSE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",11,1.13486532223567e-39,1.57467216677692,0.717062660180595,1.12078405078265e-46,2.08033322103676,0.722292082439393,4.97055397064438,"TRUE"
"VT_SAINT_JOHNSBURY.csv","Max.Temperature",1,"train_liear",12,1.30262068319771e-44,-0.384201427756949,0.656329128738623,1.93193726840525e-50,-0.125248704689448,0.653174634741975,5.57445010785209,"TRUE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",1,1.21611590780765e-35,1.90709577932619,0.757307758787614,1.14722010808722e-26,1.86687626589703,0.753933732708128,3.40268050225651,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",2,2.11152236176896e-27,2.8425555389289,0.715910838941129,1.12564266052243e-15,2.59248595339781,0.725764007257967,3.27596886972046,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",3,9.94130759517378e-102,4.27911079879367,0.636587535326773,1.84163362777466e-36,4.18120634375381,0.635892945466009,3.49025030081669,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",4,1.0923165326473e-160,5.85865969542209,0.587239341888896,3.69876109956981e-86,5.83059847885947,0.578242527500591,3.92474511549253,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",5,3.10576969545523e-135,7.2303615611762,0.567154606538968,1.60541103156911e-89,7.07509240991296,0.569674788123971,4.14263948381326,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",6,3.59644586775231e-100,8.74813889604289,0.532555435212352,1.15625949941307e-47,8.64859827134613,0.532921678720625,3.6654793942551,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",7,4.22912529496408e-94,9.96160304296219,0.518047552397057,4.9237583173993e-34,9.73324222194657,0.52708238635577,3.62053245774218,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",8,3.24716100996208e-111,10.4682132782196,0.502063223204365,8.98734637837184e-27,10.5779444929566,0.496061816008831,3.59741516065582,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",9,7.79405185091352e-227,9.443365484236,0.530053449598023,3.91645533063564e-33,9.58054385352377,0.52977134737692,4.02887861390803,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",10,1.82446183359373e-129,6.14836206277201,0.611428919554895,2.20092456384654e-15,6.33398756225724,0.617998562394627,3.18581506096022,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",11,5.11376257763383e-12,3.50260602483842,0.673012018121374,1.24558459369993e-10,3.69341108897002,0.675999790371354,2.73941167610387,"FALSE"
"WA_ABERDEEN.csv","Max.Temperature",1,"train_liear",12,3.71225610520491e-16,2.40059609278695,0.69563175648636,2.71736387933062e-16,2.60496642463964,0.684907605536235,3.0162722824766,"Inconclusive"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",1,4.83335772396127e-23,0.145371923434554,0.829024675662367,8.7034626589588e-31,0.0734308014982525,0.82550840958617,5.29590040403109,"TRUE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",2,0.00654979575899203,0.971742005444517,0.802523915073526,5.51234585957547e-11,0.551863863561352,0.82286269507521,4.48346764408772,"TRUE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",3,5.78127477390178e-29,2.14035506970732,0.783373544480002,0.00102415304408062,1.74279301319852,0.791040532615861,4.28485986133455,"FALSE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",4,2.23228767636492e-90,4.34416132639511,0.712289432309157,8.25197271027187e-13,4.12153782246919,0.707214773333675,4.69301891961778,"FALSE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",5,2.73217550864444e-52,5.64066713049311,0.718128640446757,7.0582191873015e-55,5.37760953658419,0.717876829068735,5.17897278953834,"TRUE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",6,2.52648111263222e-25,6.94489985952027,0.710423042727306,4.1748976538111e-59,6.78818123065885,0.705957284718854,5.04580450195043,"TRUE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",7,2.86235465351898e-07,8.1080866708547,0.723688846785008,3.00321383864334e-112,7.5514214691936,0.736145280481307,4.67836233585339,"TRUE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",8,6.0280321553905e-06,7.18153857096299,0.740327675467338,7.87095660560842e-121,7.71298764065697,0.730463435136957,4.73077125399936,"TRUE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",9,6.49693211820727e-55,4.80742436968898,0.777542439607395,5.08791337311387e-84,5.23926801313925,0.775081128873211,5.25841527765622,"TRUE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",10,4.59041808930009e-42,2.60724841182291,0.806478781383779,1.7967558730655e-07,3.20244068176001,0.803868494777959,4.37918438176566,"FALSE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",11,3.80494985553154e-08,1.09132137890929,0.784325499589524,1.38492436298601e-15,1.4146157604758,0.791410231069964,4.16795385452563,"TRUE"
"WA_SPOKANE_INTL_AP.csv","Max.Temperature",1,"train_liear",12,8.87354151378491e-21,0.159146884146739,0.809276924984649,4.18338024729664e-21,0.393095836961967,0.795603132973358,4.69547025215152,"Inconclusive"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",1,2.04836888805641e-44,-0.982416457940599,0.718611729910126,2.47410367970508e-78,-0.970451102301713,0.710228145650369,6.55391433336646,"TRUE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",2,5.29402280245908e-14,-0.29784896292217,0.712725447184074,2.95107140645214e-34,-0.56820451411403,0.721025566341762,5.93887976474243,"TRUE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",3,2.4890282955168e-47,1.49025814621177,0.737768169038163,2.66194439209841e-36,1.08461637538823,0.734577902270714,6.06033055963134,"FALSE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",4,6.64573023038847e-16,4.17969728542216,0.703091587316227,2.08367140718127e-09,3.71507211950785,0.701984916684724,6.17734929519666,"FALSE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",5,1.19367726431717e-09,6.94399452573888,0.668664338217365,7.91747845354928e-25,6.41039752667694,0.67707980749678,5.5981497027053,"TRUE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",6,2.37322566504969e-05,8.5190388776059,0.670936444418108,1.00671655193807e-33,8.18551480775364,0.677094037506773,4.52048401965194,"TRUE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",7,2.62350180166409e-06,9.65367587854381,0.659297983988154,1.9569104033631e-32,9.43049999433011,0.666179149642006,3.91847965981725,"TRUE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",8,1.36312767880975e-11,9.30488793237864,0.651315404984428,1.42693553868015e-26,9.54180493263444,0.646583668087223,3.97176481446037,"TRUE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",9,4.3141480663943e-05,6.68889485834764,0.69072391700468,1.60467369057832e-11,7.1808609115082,0.686819785282891,4.83452463789972,"TRUE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",10,2.45889352340325e-13,3.97988341921851,0.726529883839489,1.35285081584646e-07,4.596728996826,0.715910867401606,5.59418454921648,"FALSE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",11,1.037528655404e-25,1.4983452338542,0.722342440750467,4.93339359758416e-17,2.03418970417454,0.723437789249557,5.61406445076489,"FALSE"
"WI_FOND_DU_LAC.csv","Max.Temperature",1,"train_liear",12,6.97938246961423e-42,-0.368552242704381,0.718819270413684,4.41376477993842e-53,-0.12366198346261,0.721182065954148,5.83417654814938,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",1,1.56335312553014e-84,-0.794159803105035,0.720098460597658,5.20380355090311e-134,-0.742763568754474,0.709814428226842,6.11526969907487,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",2,1.51328869156994e-33,-0.272784406410894,0.705990811929017,9.26607151779798e-67,-0.52424763533661,0.723006486973801,5.45232445264221,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",3,9.29943306723208e-37,1.35099452333221,0.697007233481571,2.63553468908055e-52,1.02136572242863,0.694045063937937,4.95212498800647,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",4,1.12224834103068e-30,4.03735196544408,0.642548910649308,3.35817105803349e-73,3.66858694879116,0.640693280469852,5.16780687353953,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",5,7.07956336828845e-21,7.37977401761406,0.581289522879056,1.08672357841336e-41,7.0128903231148,0.583396201821791,5.18389990291449,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",6,3.21195705928791e-17,9.69281972913515,0.583808751407522,6.61648448695828e-25,9.41632347375335,0.584529329776084,4.60296966590233,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",7,2.80641708016551e-16,11.9944167167022,0.539419658824112,8.28818288354636e-25,11.7109450005811,0.549049806961465,3.94968711083861,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",8,1.42591471670673e-20,10.6503888329086,0.572811067239256,9.02848862287084e-22,10.7475505147206,0.572208420572468,3.65926058617084,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",9,7.28684247032252e-07,6.86744949669343,0.658832679335627,2.90168320455736e-15,7.34058078263548,0.6541208339886,3.97111674484045,"TRUE"
"WI_MANITOWOC.csv","Max.Temperature",1,"train_liear",10,2.32260973910992e-16,4.21731434514078,0.688334830355283,5.92364899221866e-30,4.66204634873413,0.682532982207361,4.37962954068481,"TRUE"
